filename,status,disposition,actual_url,source_page,request_url,activity,chapter,slot,requested_role,shot_wanted,notes,width,height,bytes
nammos-01.jpg,added,selected,https://www.fourseasons.com/content/dam/fourseasons/images/web/DJB/DJB_2779_original.jpg,https://www.fourseasons.com/dubaijb/dining/restaurants/nammos.html/,https://www.nammos.com/dubai/contact,Nammos Dubai,Long dinners,1,hero · official,the beach-facing restaurant terrace,"Current official Four Seasons venue photograph; the dining tables, palm-framed terrace, striped beach, and Gulf view establish Nammos as both restaurant and shoreline destination. Resized to a 2000 px long edge and re-encoded for web display.",2000,1294,979275
nammos-02.jpg,added,selected,https://www.fourseasons.com/content/dam/fourseasons/images/web/DJB/DJB_2778_original.jpg,https://www.fourseasons.com/dubaijb/dining/restaurants/nammos.html/,https://www.nammos.com/dubai/contact,Nammos Dubai,Long dinners,2,carousel · official,the aubergine millefeuille,"Current official Four Seasons venue photograph; the signature aubergine millefeuille gives the food equal weight after the beachside opening. Resized to a 2000 px long edge and re-encoded for web display.",2000,1600,691497
nammos-03.jpg,added,selected,https://www.fourseasons.com/content/dam/fourseasons/images/web/DJB/DJB_2780_original.jpg,https://www.fourseasons.com/dubaijb/dining/restaurants/nammos.html/,https://www.nammos.com/dubai/contact,Nammos Dubai,Long dinners,3,carousel · official,the striped Nammos entrance,"Current official Four Seasons venue photograph; the named entrance, pergola, koi ponds, and Aegean stripes provide a clearly branded architectural beat. Resized to a 2000 px long edge and re-encoded for web display.",2000,1333,1034516
nammos-04.jpg,added,selected,https://www.fourseasons.com/content/dam/fourseasons/images/web/DJB/DJB_2776_original.jpg,https://www.fourseasons.com/dubaijb/dining/restaurants/nammos.html/,https://www.nammos.com/dubai/contact,Nammos Dubai,Long dinners,4,carousel · official,the full beach and sunbed view,"Current official Four Seasons venue photograph; the wide striped-sunbed view closes the gallery on the beach experience without duplicating the restaurant-led opening. Resized to a 2000 px long edge and re-encoded for web display.",2000,1334,740954
sirali-01.jpg,added,selected,https://media.cntraveler.com/photos/655252986d6437c01ac8d185/master/w_1600%2Cc_limit/Sirali%2520Oct%2520-%2520David%2520Allen%2520-7.jpg,https://www.cntraveler.com/story/best-middle-eastern-restaurants-dubai,https://www.siralikebap.com/,Sirali Dubai,Long dinners,1,hero · exact venue,the ornate Turkish dining room,"Exact-venue David Allen photograph published courtesy of Sirali; the wide empty room establishes the foliage ceiling, globe lights, striped floor, and ceramic wall without relying on a generic Turkish visual. Re-encoded for web display.",1600,900,650363
sirali-02.jpg,added,selected,https://menuluxstorage.blob.core.windows.net/products/11062022065121000.jpg,https://siralirestaurantdubai.qr.menulux.com/,https://www.siralikebap.com/,Sirali Dubai,Long dinners,2,carousel · official,the rolled Adana signature,"Current live-menu photograph of Sirali's rolled Adana; the close overhead plate makes the signature recommendation legible after the room-led opening. Resized to a 2000 px long edge and re-encoded for web display.",2000,2000,1000188
sirali-03.jpg,added,selected,https://venuewise.com/upload/venue/gallery/opt/2026/03/18/caption_1_69ba65208359a.webp,https://venuewise.com/venue/sirali-restaurant,https://www.siralikebap.com/,Sirali Dubai,Long dinners,3,carousel · exact venue,the dining room in service,"Current exact-venue listing photograph; guests and staff turn the ornate room into a lived-in dinner scene and provide a candid counterpoint to the empty hero. Converted from WebP to JPEG.",1400,1050,724486
sirali-04.jpg,added,selected,https://whatson.ae/wp-content/uploads/2024/10/sirali-food.jpg,https://whatson.ae/2024/10/fall-in-love-with-sirali-this-season/,https://www.siralikebap.com/,Sirali Dubai,Long dinners,4,carousel · venue supplied,a Turkish feast shared across the table,"Venue-supplied Sirali photograph published by What's On; hands, ornate plates, kebaps, and drinks close the gallery on the communal meal rather than another interior. Re-encoded for web display.",800,533,337414
kartdrome-01.jpg,added,selected,https://dubaiautodrome.ae/wp-content/uploads/2023/03/Arrive-n-Drive-Banner.jpg,https://dubaiautodrome.ae/kartdrome-main/arrive-drive-2/,https://dubaiautodrome.ae/kartdrome-main/arrive-drive-2/,Dubai Kartdrome Outdoor,Adrenaline,1,hero · official,the start-finish straight from a driver's view,"Current official Arrive & Drive photograph; three rental karts and the named gantry establish the real outdoor circuit immediately. Re-encoded for web display.",2000,1058,187552
kartdrome-02.jpg,added,selected,https://cdn.projectexpedition.com/photos/357592touractivity462778b9e65f4c61b30e6b3d61c279c3_sized.jpg,https://www.projectexpedition.com/tour-activity/dubai/go-kart-experience-outdoor-kartdrome-in-dubai/92544/,https://dubaiautodrome.ae/kartdrome-main/arrive-drive-2/,Dubai Kartdrome Outdoor,Adrenaline,2,carousel · exact venue,the karts beneath the circuit bridge,"Exact-venue listing photograph; the group of drivers and branded bridge make the circuit's unusual elevation change legible after the track-level opening. Re-encoded for web display.",1000,665,258737
kartdrome-03.jpg,added,selected,https://dubaiautodrome.ae/wp-content/uploads/2023/03/Rookie.jpg,https://dubaiautodrome.ae/kartdrome-main/racing/,https://dubaiautodrome.ae/kartdrome-main/arrive-drive-2/,Dubai Kartdrome Outdoor,Adrenaline,3,carousel · official,the floodlit racing line at night,"Official Kartdrome racing photograph; the close line of karts shows the floodlit circuit in use and gives the gallery its night-racing beat. Re-encoded for web display without upscaling.",800,500,152945
kartdrome-04.jpg,added,selected,https://www.citysearch.ae/uf/companies/37722/kartdrome.jpg,https://www.citysearch.ae/kartdrome-dubai,https://dubaiautodrome.ae/kartdrome-main/arrive-drive-2/,Dubai Kartdrome Outdoor,Adrenaline,4,carousel · exact venue,the wide floodlit start-finish complex,"Exact-venue listing photograph; the elevated wide view closes on the circuit scale, pit lane, and night lighting instead of repeating another close kart shot. Re-encoded for web display.",1216,684,302036
nogrip-01.jpg,added,selected,https://applications-media.feverup.com/image/upload/f_auto%2Cw_1200%2Ch_800/fever2/plan/photo/9b97449c-4e05-11f1-8d76-4622ddb2c890.png,https://feverup.com/m/598014,https://nogripdxb.ae/,No Grip DXB,Adrenaline,1,hero · exact venue,two drift karts sliding through the neon track,"Current exact-venue ticketing photograph; two identifiable No Grip karts in motion establish the sideways driving format without relying on a promotional render. Re-encoded for web display.",1200,800,161067
nogrip-02.jpg,added,selected,https://nogripdxb.ae/_astro/Two-Level-Track_y5ijfg_Z16szPt.webp,https://nogripdxb.ae/,https://nogripdxb.ae/,No Grip DXB,Adrenaline,2,carousel · official,the complete two-level track,"Current official venue photograph; the empty wide view explains the upper and lower track geometry that distinguishes No Grip from conventional karting. Converted from WebP to JPEG.",900,600,186769
nogrip-03.jpg,added,selected,https://nogripdxb.ae/_astro/LP-Sliders_2_hjmubh_Z1hQl7V.webp,https://nogripdxb.ae/,https://nogripdxb.ae/,No Grip DXB,Adrenaline,3,carousel · official,the pre-drive control briefing,"Current official venue photograph; the instructor and helmeted driver show the technique-led preparation behind the drift session. Converted from WebP to JPEG.",900,460,105043
nogrip-04.jpg,added,selected,https://nogripdxb.ae/_astro/LP-Sliders_ygkf9d_Z1HeRV5.webp,https://nogripdxb.ae/,https://nogripdxb.ae/,No Grip DXB,Adrenaline,4,carousel · official,the racing simulator zone,"Current official venue photograph; the simulator closes the gallery on the supporting game-to-reality experience without repeating the physical track. Converted from WebP to JPEG.",900,460,93777
jokehub-01.jpg,added,selected,https://static.wixstatic.com/media/4e96a3_2a30c2c17ba04dd19b5625c53a2051df~mv2.jpg,https://www.madcatcomedy.com/events/september-19th-saturday-joke-hub-canopy-by-hilton-al-seef,https://www.madcatcomedy.com/shows,Joke Hub by Mad Cat Comedy,Genuinely strange,1,hero · official,the compact Joke Hub room in performance,"Current official recurring-show artwork; the actual low-ceiling room, comic, and close audience establish the purpose-built club format beneath the branding. Re-encoded for web display.",1920,1080,276574
jokehub-02.jpg,added,selected,https://static.wixstatic.com/media/4e96a3_243c33329d134171b09d75e8867eea76~mv2.jpg,https://www.madcatcomedy.com/,https://www.madcatcomedy.com/shows,Joke Hub by Mad Cat Comedy,Genuinely strange,2,carousel · official,the rotating local line-up,"Official Joke Hub line-up artwork; seven performers make the rotating local-bill format legible after the room-led opening. It represents the recurring show rather than the current Saturday's exact cast. Re-encoded for web display.",1920,1080,547887
speakeasy-01.jpg,added,selected,https://cdn.prod.website-files.com/690079022186d38a4a9f69dd/6911dbb30fef61c268d44445_2H9A8785-2-p-1600.jpg,https://sanarestaurants.com/sana-moon-bar,https://www.madcatcomedy.com/events/september-20th-sunday-comedy-at-the-speakeasy-moon-bar-by-sana,Comedy at the Speakeasy,Genuinely strange,1,hero · official,the intimate red-lit Moon Bar,"Current official exact-venue photograph; the lantern tables, low seating, sound system, and red wall establish why this selected-Sunday show feels like comedy inside a real speakeasy. Resized to a 2000 px long edge and re-encoded for web display.",1333,2000,656016
speakeasy-02.jpg,added,selected,https://static.wixstatic.com/media/4e96a3_78043f0454c9441180aca60e98d29a76~mv2.jpg,https://www.madcatcomedy.com/events/september-20th-sunday-comedy-at-the-speakeasy-moon-bar-by-sana,https://www.madcatcomedy.com/shows,Comedy at the Speakeasy,Genuinely strange,2,carousel · official,the recurring Speakeasy show identity,"Current official Mad Cat artwork; the blue curtain, vintage microphone, alternate-Sunday cadence, venue, price, and drink inclusion give the exact event context after the room photograph. Re-encoded for web display.",1920,1080,376047
laughterfactory-01.jpg,added,selected,https://thelaughterfactory.com/wp-content/uploads/2026/08/Upcoming-Events-Sales.jpg,https://thelaughterfactory.com/the-laughter-factory-30-years-of-bringing-people-together-through-laughter/,https://thelaughterfactory.com/the-laughter-factory-30-years-of-bringing-people-together-through-laughter/,The Laughter Factory,Genuinely strange,1,hero · official,the September touring bill,"Current official September 2026 artwork; all four named comedians and the bounded 4–12 September run make the live touring bill immediately actionable. Re-encoded for web display.",1080,1080,244836
laughterfactory-02.jpg,added,selected,https://thelaughterfactory.com/wp-content/uploads/2026/08/Web-Post-606x706px.jpg,https://thelaughterfactory.com/the-laughter-factory-30-years-of-bringing-people-together-through-laughter/,https://thelaughterfactory.com/the-laughter-factory-30-years-of-bringing-people-together-through-laughter/,The Laughter Factory,Genuinely strange,2,carousel · official,the exact September venue schedule,"Current official September 2026 schedule artwork; it records every stop and time behind the compact planning facts. Enlarged from 606 × 706 to a 900 px long edge and re-encoded for legible web display.",772,900,246837
karakafterdark-01.jpg,added,selected,https://cdn.district.in/assets/events/publisher/event_cover_image_horizontal/01KZEQD692ASKD9BZ0FDX5Q877.png,https://www.district.ae/events/karak-after-dark-vol-3-back-to-school-edition-buy-tickets,https://www.thejunctiondubai.com/,Karak After Dark Vol. 3,Genuinely strange,1,hero · official,the current seven-comic event bill,"Current official District event artwork supplied by Tall Tales Production and The Junction; the exact volume number, seven performers, and improvisational-comedy identity make the bounded event immediately recognizable. Converted from PNG to JPEG for web display.",1600,900,555287
karakafterdark-02.jpg,added,selected,https://cms.alserkal.online/assets/community/TheJunction5.jpg,https://alserkal.online/community/the-junction/,https://www.thejunctiondubai.com/,Karak After Dark Vol. 3,Genuinely strange,2,carousel · exact venue,the audience inside The Junction,"Official Alserkal Avenue community photograph; the full tiered audience and red acoustic walls establish The Junction's intimate black-box scale after the event-led opening. Re-encoded for web display.",1600,1067,499161
lockstockbarrel-01.jpg,added,selected,https://cache.marriott.com/is/image/marriotts7prod/br-dxbrb-lock-stock-and-barre34485-30197%3APano-Hor?wid=2000&fit=constrain,https://www.marriott.com/en-us/dining/restaurant-bar/dxbrb-renaissance-business-bay-hotel-dubai/7172498-lock-stock-barrel.mi,https://www.marriott.com/en-us/dining/restaurant-bar/dxbrb-renaissance-business-bay-hotel-dubai/7172498-lock-stock-barrel.mi,"Lock, Stock & Barrel · Business Bay",Nights that go loud,1,hero · official,the Business Bay stage and seating,"Current official Renaissance Business Bay Hotel photograph; the panoramic stage, speaker wall, colorful booths, and tables establish the exact visited room. Re-encoded for web display without resizing.",2000,665,466480
lockstockbarrel-02.jpg,added,selected,https://lsbdubai.com/wp-content/uploads/2025/06/AND_9799-HDR.webp,https://lockstockandbarrelglobal.com/,https://www.marriott.com/en-us/dining/restaurant-bar/dxbrb-renaissance-business-bay-hotel-dubai/7172498-lock-stock-barrel.mi,"Lock, Stock & Barrel · Business Bay",Nights that go loud,2,carousel · official,the full Business Bay lounge,"Current official LSB photograph explicitly labeled Business Bay on the operator site; the straight-on room view makes the stage and tiered communal seating legible after the panorama. Converted from WebP to JPEG and resized to a 2000 px long edge.",2000,1333,1091439
